Erecoil_keV,pdf,cdf
0.0066,40.2660776079566,0.313965307860202
0.00661,40.2455083671476,0.314367865790078
0.00662,40.2249468868626,0.314770218066348
0.00663,40.2043931682733,0.315172364766624
0.00664,40.1838472104187,0.315574305968517
0.00665,40.1633090128607,0.315976041749633
0.00666,40.1427785764254,0.31637757218758
0.00667,40.1222558998303,0.316778897359961
0.00668,40.1017409838048,0.317180017344379
0.00669,40.0812338284674,0.317580932218441
0.0067,40.0607344329653,0.317981642059748
0.00671,40.040242797332,0.318382146945899
0.00672,40.0197589217409,0.318782446954495
0.00673,39.9992828057703,0.319182542163132
0.00674,39.978814449144,0.319582432649407
0.00675,39.9583538524596,0.319982118490915
0.00676,39.9379010146306,0.32038159976525
0.00677,39.917455936176,0.320780876550004
0.00678,39.8970186170272,0.32117994892277
0.00679,39.8765890558161,0.321578816961135
0.0068,39.8561672538512,0.321977480742683
0.00681,39.8357532104171,0.322375940345004
0.00682,39.8153469253076,0.322774195845683
0.00683,39.7949483981057,0.3231722473223
0.00684,39.7745576285434,0.323570094852433
0.00685,39.7541746172102,0.323967738513662
0.00686,39.7337993630638,0.324365178383563
0.00687,39.713431866984,0.324762414539714
0.00688,39.6930721271694,0.325159447059684
0.00689,39.6727201451445,0.325556276021046
0.0069,39.6523759197617,0.32595290150137
0.00691,39.6320394503812,0.326349323578221
0.00692,39.6117107375619,0.326745542329161
0.00693,39.5913897813086,0.327141557831755
0.00694,39.571076580734,0.327537370163565
0.00695,39.5507711357985,0.327932979402148
0.00696,39.5304734459215,0.328328385625057
0.00697,39.5101835120514,0.328723588909847
0.00698,39.4899013325319,0.32911858933407
0.00699,39.4696269082663,0.329513386975273
0.007,39.4493602382507,0.329907981911006
0.00701,39.429101322661,0.330302374218811
0.00702,39.4088501608029,0.330696563976228
0.00703,39.3886067531531,0.331090551260798
0.00704,39.3683710989836,0.331484336150058
0.00705,39.3481431977234,0.331877918721542
0.00706,39.3279230499645,0.33227129905278
0.00707,39.3077106547688,0.332664477221304
0.00708,39.2875060116921,0.333057453304636
0.00709,39.2673091211116,0.3334502273803
0.0071,39.2471199822223,0.333842799525817
0.00711,39.2269385953723,0.334235169818705
0.00712,39.2067649597355,0.334627338336481
0.00713,39.1865990749749,0.335019305156654
0.00714,39.1664409412372,0.335411070356735
0.00715,39.1462905571797,0.335802634014227
0.00716,39.1261479239139,0.336193996206633
0.00717,39.1060130407352,0.336585157011456
0.00718,39.0858859070977,0.336976116506195
0.00719,39.0657665226136,0.337366874768344
0.0072,39.0456548864037,0.337757431875389
0.00721,39.0255509993642,0.338147787904818
0.00722,39.0054548609246,0.338537942934119
0.00723,38.9853664697098,0.338927897040772
0.00724,38.9652858267531,0.339317650302255
0.00725,38.9452129306748,0.339707202796042
0.00726,38.9251477818547,0.340096554599604
0.00727,38.9050903795512,0.340485705790411
0.00728,38.885040723183,0.340874656445925
0.00729,38.8649988135923,0.341263406643609
0.0073,38.8449646489285,0.341651956460922
0.00731,38.8249382294,0.342040305975313
0.00732,38.8049195550529,0.342428455264235
0.00733,38.7849086251477,0.342816404405136
0.00734,38.7649054394178,0.343204153475459
0.00735,38.7449099977535,0.343591702552645
0.00736,38.7249222989575,0.343979051714129
0.00737,38.7049423435472,0.344366201037341
0.00738,38.6849701306441,0.344753150599712
0.00739,38.6650056598406,0.345139900478665
0.0074,38.6450489308871,0.345526450751618
0.00741,38.6250999439972,0.345912801495993
0.00742,38.6051586980077,0.346298952789203
0.00743,38.585225192531,0.346684904708655
0.00744,38.565299427642,0.347070657331756
0.00745,38.5453814020518,0.347456210735905
0.00746,38.5254711164549,0.347841564998497
0.00747,38.5055685698813,0.348226720196929
0.00748,38.4856737618267,0.348611676408587
0.00749,38.4657866919458,0.348996433710856
0.0075,38.4459073603511,0.349380992181118
0.00751,38.4260357658139,0.349765351896748
0.00752,38.4061719081663,0.350149512935118
0.00753,38.386315787397,0.350533475373596
0.00754,38.3664674024625,0.350917239289545
0.00755,38.3466267533719,0.351300804760325
0.00756,38.3267938396984,0.35168417186329
0.00757,38.3069686602906,0.35206734067579
0.00758,38.2871512156318,0.35245031127517
0.00759,38.2673415048899,0.352833083738772
0.0076,38.2475395273956,0.353215658143934
0.00761,38.2277452829325,0.353598034567985
0.00762,38.2079587708591,0.353980213088254
0.00763,38.1881799912749,0.354362193782065
0.00764,38.1684089426969,0.354743976726735
0.00765,38.1486456255429,0.355125561999576
0.00766,38.1288900389416,0.355506949677898
0.00767,38.1091421824719,0.355888139839005
0.00768,38.0894020558711,0.356269132560197
0.00769,38.0696696581765,0.356649927918767
0.0077,38.0499449894442,0.357030525992005
0.00771,38.0302280487467,0.357410926857196
0.00772,38.0105188358872,0.35779113059162
0.00773,37.9908173499762,0.358171137272549
0.00774,37.9711235911343,0.358550946977254
0.00775,37.9514375585084,0.358930559783003
0.00776,37.9317592514081,0.359309975767052
0.00777,37.9120886695839,0.359689195006657
0.00778,37.8924258121047,0.360068217579066
0.00779,37.8727706790387,0.360447043561521
0.0078,37.8531232694949,0.360825673031264
0.00781,37.8334835832999,0.361204106065528
0.00782,37.8138516193287,0.361582342741541
0.00783,37.7942273774493,0.361960383136525
0.00784,37.7746108571342,0.362338227327698
0.00785,37.7550020580147,0.362715875392274
0.00786,37.7354009793308,0.36309332740746
0.00787,37.7158076199366,0.363470583450457
0.00788,37.6962219802153,0.363847643598458
0.00789,37.6766440593389,0.364224507928655
0.0079,37.6570738566407,0.364601176518235
0.00791,37.637511371614,0.364977649444376
0.00792,37.6179566036401,0.365353926784253
0.00793,37.5984095522593,0.365730008615032
0.00794,37.5788702169009,0.366105895013878
0.00795,37.559338596616,0.366481586057946
0.00796,37.5398146914209,0.366857081824386
0.00797,37.5202985004165,0.367232382390345
0.00798,37.500790023132,0.367607487832963
0.00799,37.4812892589877,0.367982398229373
0.008,37.4617962072974,0.368357113656705
0.00801,37.4423108672696,0.368731634192078
0.00802,37.4228332385366,0.369105959912607
0.00803,37.4033633211498,0.369480090895405
0.00804,37.3839011132125,0.369854027217577
0.00805,37.3644466148311,0.370227768956217
0.00806,37.3449998257412,0.37060131618842
0.00807,37.3255607445294,0.370974668991271
0.00808,37.3061293712478,0.37134782744185
0.00809,37.2867057048031,0.371720791617231
0.0081,37.2672897445226,0.372093561594477
0.00811,37.2478814906666,0.372466137450653
0.00812,37.2284809415837,0.372838519262814
0.00813,37.2090880973313,0.373210707108009
0.00814,37.1897029568361,0.37358270106328
0.00815,37.1703255196975,0.373954501205662
0.00816,37.1509557851596,0.374326107612187
0.00817,37.1315937526247,0.374697520359876
0.00818,37.1122394216518,0.375068739525747
0.00819,37.0928927911944,0.375439765186811
0.0082,37.07355386062,0.37581059742007
0.00821,37.0542226297042,0.376181236302522
0.00822,37.0348990976209,0.376551681911159
0.00823,37.015583263702,0.376921934322965
0.00824,36.9962751266845,0.377291993614917
0.00825,36.9769746869667,0.377661859863985
0.00826,36.9576819430989,0.378031533147136
0.00827,36.93839689479,0.378401013541325
0.00828,36.9191195411567,0.378770301123505
0.00829,36.8998498814739,0.379139395970618
0.0083,36.8805879151727,0.379508298159601
0.00831,36.861333641839,0.379877007767386
0.00832,36.8420870602288,0.380245524870897
0.00833,36.8228481699942,0.380613849547048
0.00834,36.8036169704507,0.38098198187275
0.00835,36.7843934608248,0.381349921924906
0.00836,36.7651776404989,0.381717669780413
0.00837,36.7459695087671,0.382085225516159
0.00838,36.7267690645934,0.382452589209026
0.00839,36.707576307342,0.382819760935886
0.0084,36.6883912367723,0.383186740773606
0.00841,36.6692138518315,0.383553528799049
0.00842,36.6500441518643,0.383920125089068
0.00843,36.6308821361298,0.384286529720508
0.00844,36.6117278040419,0.384652742770209
0.00845,36.5925811544518,0.385018764315001
0.00846,36.5734421870825,0.385384594431709
0.00847,36.5543109010948,0.38575023319715
0.00848,36.5351872958043,0.386115680688134
0.00849,36.5160713699708,0.386480936981463
0.0085,36.4969631236916,0.386846002153931
0.00851,36.4778625553277,0.387210876282326
0.00852,36.4587696648099,0.387575559443427
0.00853,36.4396844510453,0.387940051714006
0.00854,36.4206069135647,0.388304353170829
0.00855,36.4015370511166,0.388668463890653
0.00856,36.3824748635376,0.389032383950226
0.00857,36.363420349651,0.389396113426292
0.00858,36.3443735089002,0.389759652395585
0.00859,36.3253343401858,0.39012300093483
0.0086,36.3063028430247,0.390486159120746
0.00861,36.2872790168538,0.390849127030046
0.00862,36.2682628603423,0.391211904739432
0.00863,36.2492543730034,0.391574492325598
0.00864,36.230253554271,0.391936889865235
0.00865,36.211260403045,0.392299097435021
0.00866,36.1922749188347,0.392661115111631
0.00867,36.173297100164,0.393022942971726
0.00868,36.1543269472986,0.393384581091963
0.00869,36.1353644583875,0.393746029548991
0.0087,36.1164096333174,0.39410728841945
0.00871,36.0974624709962,0.394468357779971
0.00872,36.0785229707089,0.39482923770718
0.00873,36.0595911316669,0.395189928277692
0.00874,36.0406669530086,0.395550429568115
0.00875,36.0217504338003,0.395910741655049
0.00876,36.0028415732598,0.396270864615085
0.00877,35.9839403709762,0.396630798524806
0.00878,35.9650468255786,0.396990543460789
0.00879,35.9461609367342,0.3973500994996
0.0088,35.927282702933,0.397709466717798
0.00881,35.9084121239203,0.398068645191933
0.00882,35.8895491987079,0.398427634998546
0.00883,35.8706939264587,0.398786436214172
0.00884,35.8518463062657,0.399145048915335
0.00885,35.8330063373719,0.399503473178553
0.00886,35.8141740187333,0.399861709080334
0.00887,35.7953493496735,0.400219756697176
0.00888,35.7765323292299,0.400577616105571
0.00889,35.7577229570213,0.400935287382002
0.0089,35.7389212315177,0.401292770602945
0.00891,35.720127152203,0.401650065844863
0.00892,35.7013407182772,0.402007173184216
0.00893,35.6825619284449,0.402364092697449
0.00894,35.6637907824168,0.402720824461003
0.00895,35.6450272787672,0.403077368551309
0.00896,35.626271417073,0.403433725044789
0.00897,35.6075231964181,0.403789894017856
0.00898,35.5887826153983,0.404145875546915
0.00899,35.5700496738174,0.404501669708361
0.009,35.5513243703548,0.404857276578582
0.00901,35.5326067042613,0.405212696233955
0.00902,35.5138966747227,0.40556792875085
0.00903,35.4951942808613,0.405922974205628
0.00904,35.4764995213183,0.406277832674639
0.00905,35.4578123957189,0.406632504234224
0.00906,35.4391329029973,0.406986988960718
0.00907,35.4204610424424,0.407341286930445
0.00908,35.4017968124512,0.40769539821972
0.00909,35.3831402130191,0.408049322904847
0.0091,35.3644912426284,0.408403061062125
0.00911,35.3458499007353,0.408756612767842
0.00912,35.3272161861159,0.409109978098276
0.00913,35.3085900978988,0.409463157129696
0.00914,35.2899716351522,0.409816149938361
0.00915,35.2713607972927,0.410168956600524
0.00916,35.2527575830637,0.410521577192425
0.00917,35.2341619913559,0.410874011790297
0.00918,35.2155740216104,0.411226260470362
0.00919,35.1969936728024,0.411578323308834
0.0092,35.1784209438492,0.411930200381918
0.00921,35.1598558338133,0.412281891765806
0.00922,35.1412983421008,0.412633397536686
0.00923,35.1227484672557,0.412984717770732
0.00924,35.1042062083693,0.41333585254411
0.00925,35.0856715650746,0.413686801932978
0.00926,35.0671445361462,0.414037566013484
0.00927,35.0486251199068,0.414388144861764
0.00928,35.0301133164148,0.414738538553946
0.00929,35.0116091242784,0.415088747166149
0.0093,34.9931125422511,0.415438770774482
0.00931,34.9746235698223,0.415788609455042
0.00932,34.9561422058322,0.416138263283921
0.00933,34.9376684490677,0.416487732337195
0.00934,34.9192022992429,0.416837016690937
0.00935,34.9007437546431,0.417186116421206
0.00936,34.8822928144813,0.417535031604052
0.00937,34.8638494779149,0.417883762315514
0.00938,34.8454137438525,0.418232308631622
0.00939,34.8269856115378,0.418580670628399
0.0094,34.8085650795792,0.418928848381855
0.00941,34.7901521475009,0.41927684196799
0.00942,34.7717468136143,0.419624651462796
0.00943,34.7533490773377,0.419972276942251
0.00944,34.7349589378418,0.420319718482326
0.00945,34.7165763936701,0.420666976158984
0.00946,34.6982014440818,0.421014050048173
0.00947,34.6798340882829,0.421360940225835
0.00948,34.6614743246656,0.421707646767899
0.00949,34.6431221529044,0.422054169750287
0.0095,34.6247775712922,0.422400509248908
0.00951,34.6064405792106,0.422746665339661
0.00952,34.5881111756109,0.423092638098435
0.00953,34.5697893593941,0.42343842760111
0.00954,34.5514751294129,0.423784033923554
0.00955,34.5331684850326,0.424129457141626
0.00956,34.5148694248188,0.424474697331175
0.00957,34.4965779480372,0.42481975456804
0.00958,34.4782940531579,0.425164628928046
0.00959,34.4600177397207,0.42550932048701
0.0096,34.4417490062854,0.42585382932074
0.00961,34.4234878522921,0.426198155505033
0.00962,34.4052342758363,0.426542299115673
0.00963,34.3869882766313,0.426886260228436
0.00964,34.3687498534168,0.427230038919086
0.00965,34.3505190050709,0.427573635263378
0.00966,34.3322957302418,0.427917049337055
0.00967,34.3140800286295,0.428260281215849
0.00968,34.2958718984221,0.428603330975485
0.00969,34.2776713388599,0.428946198691671
0.0097,34.2594783489521,0.42928888444011
0.00971,34.2412929274802,0.429631388296492
0.00972,34.2231150733622,0.429973710336496
0.00973,34.2049447856507,0.430315850635791
0.00974,34.1867820633517,0.430657809270036
0.00975,34.1686269048864,0.430999586314878
0.00976,34.1504793097109,0.431341181845951
0.00977,34.1323392761585,0.43168259593888
0.00978,34.1142068039511,0.432023828669281
0.00979,34.0960818915121,0.432364880112758
0.0098,34.0779645377582,0.432705750344904
0.00981,34.059854741562,0.433046439441301
0.00982,34.0417525017523,0.433386947477517
0.00983,34.0236578176456,0.433727274529114
0.00984,34.005570687629,0.434067420671641
0.00985,33.9874911107551,0.434407385980633
0.00986,33.9694190863832,0.434747170531618
0.00987,33.9513546125989,0.435086774400113
0.00988,33.9332976888511,0.43542619766162
0.00989,33.9152483136689,0.435765440391633
0.0099,33.8972064864129,0.436104502665633
0.00991,33.8791722057022,0.436443384559094
0.00992,33.8611454701164,0.436782086147473
0.00993,33.843126278888,0.437120607506218
0.00994,33.8251146308597,0.437458948710767
0.00995,33.8071105248329,0.437797109836545
0.00996,33.7891139597404,0.438135090958968
0.00997,33.7711249343019,0.438472892153438
0.00998,33.7531434473688,0.438810513495347
0.00999,33.7351694980939,0.439147955060074
0.01,33.7172030849043,0.439485216922989
0.01001,33.6992442072125,0.43982229915945
0.01002,33.6812928633664,0.440159201844803
0.01003,33.6633490525262,0.440495925054382
0.01004,33.6454127731326,0.44083246886351
0.01005,33.6274840246036,0.441168833347499
0.01006,33.6095628053017,0.441505018581649
0.01007,33.5916491142271,0.441841024641246
0.01008,33.5737429505074,0.44217685160157
0.01009,33.5558443123909,0.442512499537884
0.0101,33.5379531992631,0.442847968525443
0.01011,33.5200696096313,0.443183258639487
0.01012,33.5021935424671,0.443518369955248
0.01013,33.4843249965365,0.443853302547943
0.01014,33.4664639707336,0.444188056492779
0.01015,33.4486104637484,0.444522631864951
0.01016,33.4307644743997,0.444857028739642
0.01017,33.4129260017984,0.445191247192023
0.01018,33.3950950445218,0.445525287297255
0.01019,33.3772716014404,0.445859149130485
0.0102,33.3594556710592,0.446192832766847
0.01021,33.3416472526668,0.446526338281466
0.01022,33.323846344858,0.446859665749453
0.01023,33.3060529465185,0.44719281524591
0.01024,33.2882670563344,0.447525786845924
0.01025,33.2704886731183,0.447858580624572
0.01026,33.2527177958088,0.448191196656916
0.01027,33.2349544228225,0.44852363501801
0.01028,33.2171985533495,0.44885589578289
0.01029,33.1994501863801,0.449187979026589
0.0103,33.1817093199034,0.44951988482412
0.01031,33.1639759533226,0.449851613250487
0.01032,33.1462500853606,0.45018316438068
0.01033,33.1285317147056,0.45051453828968
0.01034,33.1108208400119,0.450845735052454
0.01035,33.0931174603767,0.451176754743956
0.01036,33.0754215742253,0.451507597439129
0.01037,33.0577331805849,0.451838263212903
0.01038,33.04005227813,0.452168752140197
0.01039,33.0223788656596,0.452499064295915
0.0104,33.0047129417807,0.452829199754953
0.01041,32.9870545055392,0.453159158592189
0.01042,32.9694035554745,0.453488940882494
0.01043,32.9517600904069,0.453818546700724
0.01044,32.9341241091229,0.454147976121721
0.01045,32.9164956103755,0.454477229220319
0.01046,32.89887459304,0.454806306071336
0.01047,32.8812610554914,0.455135206749579
0.01048,32.8636549968502,0.45546393132984
0.01049,32.8460564155819,0.455792479886903
