Erecoil_keV,pdf,cdf
0.004551,0.227938102947505,0.999963571141208
0.004552,0.226909545635734,0.999963798565033
0.004553,0.225884023414038,0.999964024961817
0.004554,0.224861530849195,0.999964250334594
0.004555,0.223842062528424,0.999964474686391
0.004556,0.222825613037272,0.999964698020229
0.004557,0.221812176985097,0.999964920339124
0.004558,0.220801748968812,0.999965141646087
0.004559,0.219794323616104,0.999965361944123
0.00456,0.21878989554989,0.999965581236233
0.004561,0.217788459416174,0.99996579952541
0.004562,0.216790009852501,0.999966016814645
0.004563,0.215794541516416,0.999966233106921
0.004564,0.214802049078048,0.999966448405216
0.004565,0.213812527202571,0.999966662712504
0.004566,0.212825970585384,0.999966876031753
0.004567,0.211842373906502,0.999967088365925
0.004568,0.210861731872656,0.999967299717978
0.004569,0.209884039195957,0.999967510090864
0.00457,0.208909290594241,0.999967719487529
0.004571,0.207937480797973,0.999967927910914
0.004572,0.20696860453964,0.999968135363957
0.004573,0.206002656574508,0.999968341849587
0.004574,0.205039631649816,0.999968547370731
0.004575,0.204079524535517,0.999968751930309
0.004576,0.203122330003651,0.999968955531237
0.004577,0.202168042838526,0.999969158176423
0.004578,0.201216657833685,0.999969359868774
0.004579,0.2002681697814,0.999969560611187
0.00458,0.199322573499486,0.999969760406559
0.004581,0.198379863804973,0.999969959257778
0.004582,0.197440035526721,0.999970157167727
0.004583,0.196503083499452,0.999970354139287
0.004584,0.195569002563658,0.99997055017533
0.004585,0.194637787578021,0.999970745278725
0.004586,0.193709433407155,0.999970939452336
0.004587,0.192783934917942,0.99997113269902
0.004588,0.191861286998869,0.999971325021631
0.004589,0.190941484531376,0.999971516423016
0.00459,0.190024522418367,0.99997170690602
0.004591,0.189110395561997,0.999971896473479
0.004592,0.18819909888262,0.999972085128226
0.004593,0.187290627306119,0.999972272873089
0.004594,0.18638497576103,0.999972459710891
0.004595,0.185482139190772,0.999972645644448
0.004596,0.184582112544393,0.999972830676574
0.004597,0.183684890785688,0.999973014810076
0.004598,0.182790468877952,0.999973198047755
0.004599,0.181898841805131,0.999973380392411
0.0046,0.181010004542231,0.999973561846834
0.004601,0.180123952087489,0.999973742413812
0.004602,0.179240679447626,0.999973922096128
0.004603,0.17836018162935,0.999974100896559
0.004604,0.177482453650915,0.999974278817876
0.004605,0.176607490544727,0.999974455862848
0.004606,0.175735287349103,0.999974632034237
0.004607,0.174865839099225,0.9999748073348
0.004608,0.173999140861774,0.99997498176729
0.004609,0.173135187691955,0.999975155334455
0.00461,0.172273974661971,0.999975328039036
0.004611,0.171415496849891,0.999975499883772
0.004612,0.1705597493448,0.999975670871395
0.004613,0.169706727244417,0.999975841004633
0.004614,0.168856425651936,0.99997601028621
0.004615,0.168008839679159,0.999976178718842
0.004616,0.167163964449021,0.999976346305244
0.004617,0.166321795095428,0.999976513048124
0.004618,0.165482326750011,0.999976678950185
0.004619,0.164645554566227,0.999976844014126
0.00462,0.163811473694973,0.99997700824264
0.004621,0.162980079300973,0.999977171638416
0.004622,0.162151366552188,0.999977334204139
0.004623,0.161325330635033,0.999977495942488
0.004624,0.160501966734017,0.999977656856136
0.004625,0.159681270047025,0.999977816947755
0.004626,0.158863235777753,0.999977976220008
0.004627,0.158047859143164,0.999978134675555
0.004628,0.157235135358337,0.999978292317053
0.004629,0.156425059659118,0.99997844914715
0.00463,0.155617627282295,0.999978605168493
0.004631,0.154812833470163,0.999978760383724
0.004632,0.154010673480582,0.999978914795477
0.004633,0.153211142574899,0.999979068406385
0.004634,0.152414236024991,0.999979221219075
0.004635,0.151619949110683,0.999979373236167
0.004636,0.150828277115249,0.99997952446028
0.004637,0.150039215332682,0.999979674894027
0.004638,0.149252759074367,0.999979824540014
0.004639,0.148468903643257,0.999979973400845
0.00464,0.147687644362203,0.999980121479119
0.004641,0.146908976559854,0.99998026877743
0.004642,0.146132895567952,0.999980415298366
0.004643,0.145359396733701,0.999980561044512
0.004644,0.144588475404914,0.999980706018448
0.004645,0.143820126947169,0.999980850222749
0.004646,0.143054346724309,0.999980993659986
0.004647,0.14229113011084,0.999981136332724
0.004648,0.141530472491361,0.999981278243526
0.004649,0.140772369258496,0.999981419394946
0.00465,0.140016815810494,0.999981559789539
0.004651,0.139263807555913,0.999981699429851
0.004652,0.138513339906661,0.999981838318424
0.004653,0.137765408293679,0.999981976457799
0.004654,0.137020008138054,0.999982113850507
0.004655,0.136277134886445,0.999982250499078
0.004656,0.135536783984758,0.999982386406038
0.004657,0.134798950884222,0.999982521573905
0.004658,0.134063631048561,0.999982656005196
0.004659,0.133330819951306,0.999982789702422
0.00466,0.132600513067551,0.999982922668088
0.004661,0.131872705884202,0.999983054904698
0.004662,0.131147393896284,0.999983186414748
0.004663,0.130424572604085,0.999983317200731
0.004664,0.129704237518127,0.999983447265136
0.004665,0.128986384152346,0.999983576610447
0.004666,0.128271008036695,0.999983705239143
0.004667,0.127558104698594,0.999983833153699
0.004668,0.126847669683362,0.999983960356586
0.004669,0.126139698536072,0.999984086850271
0.00467,0.125434186813216,0.999984212637213
0.004671,0.124731130077167,0.999984337719872
0.004672,0.124030523897949,0.999984462100699
0.004673,0.123332363861048,0.999984585782143
0.004674,0.122636645543956,0.999984708766647
0.004675,0.121943364543501,0.999984831056652
0.004676,0.121252516465983,0.999984952654593
0.004677,0.12056409691385,0.999985073562899
0.004678,0.119878101510353,0.999985193783999
0.004679,0.119194525873269,0.999985313320312
0.00468,0.118513365637182,0.999985432174258
0.004681,0.117834616446096,0.999985550348249
0.004682,0.117158273938564,0.999985667844694
0.004683,0.116484333775602,0.999985784665998
0.004684,0.115812791614377,0.999985900814561
0.004685,0.115143643129046,0.999986016292778
0.004686,0.114476883995519,0.999986131103042
0.004687,0.113812509897351,0.999986245247739
0.004688,0.113150516525395,0.999986358729252
0.004689,0.11249089957815,0.99998647154996
0.00469,0.111833654766793,0.999986583712237
0.004691,0.111178777802747,0.999986695218454
0.004692,0.110526264406863,0.999986806070975
0.004693,0.109876110310496,0.999986916272162
0.004694,0.109228311247571,0.999987025824373
0.004695,0.108582862966022,0.99998713472996
0.004696,0.10793976121102,0.999987242991272
0.004697,0.107299001745116,0.999987350610654
0.004698,0.106660580331676,0.999987457590445
0.004699,0.106024492749558,0.999987563932981
0.0047,0.10539073477168,0.999987669640595
0.004701,0.104759302188303,0.999987774715613
0.004702,0.10413019079672,0.99998787916036
0.004703,0.103503396398547,0.999987982977153
0.004704,0.102878914802431,0.999988086168309
0.004705,0.102256741824232,0.999988188736137
0.004706,0.101636873290474,0.999988290682945
0.004707,0.10101930503155,0.999988392011034
0.004708,0.100404032883495,0.999988492722703
0.004709,0.099791052696019,0.999988592820246
0.00471,0.0991803603178982,0.999988692305952
0.004711,0.09857195161309,0.999988791182108
0.004712,0.097965822448043,0.999988889450995
0.004713,0.0973619686962392,0.999988987114891
0.004714,0.0967603862369493,0.999989084176068
0.004715,0.0961610709654546,0.999989180636797
0.004716,0.0955640187692824,0.999989276499342
0.004717,0.0949692255565541,0.999989371765964
0.004718,0.0943766872363723,0.999989466438921
0.004719,0.0937863997249638,0.999989560520464
0.00472,0.0931983589456785,0.999989654012843
0.004721,0.0926125608347691,0.999989746918303
0.004722,0.0920290013224536,0.999989839239084
0.004723,0.0914476763604391,0.999989930977423
0.004724,0.0908685818986883,0.999990022135552
0.004725,0.0902917138958229,0.9999901127157
0.004726,0.0897170683187237,0.999990202720091
0.004727,0.0891446411413581,0.999990292150946
0.004728,0.0885744283432233,0.999990381010481
0.004729,0.0880064259121395,0.999990469300908
0.00473,0.0874406298429215,0.999990557024436
0.004731,0.0868770361332495,0.999990644183269
0.004732,0.0863156407944435,0.999990730779607
0.004733,0.0857564398420861,0.999990816815647
0.004734,0.0851994292959384,0.999990902293582
0.004735,0.0846446051840597,0.999990987215599
0.004736,0.0840919635440726,0.999991071583884
0.004737,0.0835415004189181,0.999991155400616
0.004738,0.0829932118547581,0.999991238667972
0.004739,0.0824470939122793,0.999991321388125
0.00474,0.0819031426499915,0.999991403563243
0.004741,0.0813613541420343,0.999991485195491
0.004742,0.0808217244607534,0.999991566287031
0.004743,0.0802842496939171,0.999991646840018
0.004744,0.0797489259273585,0.999991726856606
0.004745,0.0792157492624735,0.999991806338943
0.004746,0.0786847158011083,0.999991885289176
0.004747,0.0781558216519229,0.999991963709444
0.004748,0.0776290629365645,0.999992041601887
0.004749,0.0771044357746204,0.999992118968636
0.00475,0.076581936301194,0.999992195811822
0.004751,0.0760615606493621,0.999992272133571
0.004752,0.0755433049675081,0.999992347936003
0.004753,0.0750271654022815,0.999992423221238
0.004754,0.0745131381152617,0.99999249799139
0.004755,0.074001219267729,0.999992572248569
0.004756,0.0734914050310314,0.999992645994881
0.004757,0.0729836915843848,0.999992719232429
0.004758,0.0724780751101865,0.999992791963313
0.004759,0.0719745517996843,0.999992864189626
0.00476,0.0714731178506084,0.999992935913461
0.004761,0.0709737694676899,0.999993007136905
0.004762,0.0704765028595359,0.999993077862041
0.004763,0.0699813142438901,0.99999314809095
0.004764,0.0694881998448875,0.999993217825706
0.004765,0.0689971558921714,0.999993287068384
0.004766,0.0685081786252329,0.999993355821052
0.004767,0.0680212642825702,0.999993424085773
0.004768,0.0675364091175437,0.99999349186461
0.004769,0.0670536093859483,0.999993559159619
0.00477,0.0665728613501825,0.999993625972854
0.004771,0.066094161278981,0.999993692306366
0.004772,0.065617505449522,0.999993758162199
0.004773,0.0651428901436065,0.999993823542397
0.004774,0.0646703116484696,0.999993888448998
0.004775,0.0641997662627258,0.999993952884037
0.004776,0.0637312502842815,0.999994016849545
0.004777,0.0632647600238108,0.99999408034755
0.004778,0.0628002917931642,0.999994143380076
0.004779,0.0623378419156257,0.999994205949143
0.00478,0.0618774067178846,0.999994268056767
0.004781,0.0614189825328863,0.999994329704962
0.004782,0.0609625657012762,0.999994390895736
0.004783,0.0605081525678133,0.999994451631095
0.004784,0.0600557394883903,0.999994511913041
0.004785,0.0596053228197399,0.999994571743572
0.004786,0.0591568989266275,0.999994631124683
0.004787,0.0587104641821196,0.999994690058365
0.004788,0.0582660149627254,0.999994748546604
0.004789,0.0578235476540543,0.999994806591385
0.00479,0.057383058647911,0.999994864194689
0.004791,0.0569445443380326,0.99999492135849
0.004792,0.0565080011295838,0.999994978084763
0.004793,0.0560734254314995,0.999995034375476
0.004794,0.0556408136587937,0.999995090232596
0.004795,0.0552101622328182,0.999995145658083
0.004796,0.0547814675837664,0.999995200653898
0.004797,0.0543547261452567,0.999995255221995
0.004798,0.0539299343548674,0.999995309364326
0.004799,0.0535070886621236,0.999995363082837
0.0048,0.0530861855200092,0.999995416379474
0.004801,0.0526672213863906,0.999995469256177
0.004802,0.0522501927258592,0.999995521714884
0.004803,0.0518350960101285,0.999995573757529
0.004804,0.0514219277176607,0.999995625386041
0.004805,0.0510106843308759,0.999995676602347
0.004806,0.0506013623396608,0.99999572740837
0.004807,0.0501939582394496,0.99999577780603
0.004808,0.0497884685330925,0.999995827797244
0.004809,0.0493848897282284,0.999995877383923
0.00481,0.0489832183383071,0.999995926567977
0.004811,0.0485834508838555,0.999995975351312
0.004812,0.0481855838906328,0.999996023735829
0.004813,0.0477896138916656,0.999996071723428
0.004814,0.0473955374227561,0.999996119316004
0.004815,0.0470033510313027,0.999996166515448
0.004816,0.046613051265706,0.999996213323649
0.004817,0.0462246346839079,0.999996259742492
0.004818,0.0458380978456915,0.999996305773858
0.004819,0.0454534373202518,0.999996351419626
0.00482,0.0450706496822164,0.999996396681669
0.004821,0.0446897315118306,0.99999644156186
0.004822,0.044310679395071,0.999996486062065
0.004823,0.04393348992338,0.99999653018415
0.004824,0.043558159695279,0.999996573929975
0.004825,0.0431846853147399,0.999996617301397
0.004826,0.0428130633913937,0.999996660300272
0.004827,0.0424432905411549,0.999996702928449
0.004828,0.0420753633853621,0.999996745187775
0.004829,0.0417092785517024,0.999996787080096
0.00483,0.0413450326738323,0.999996828607252
0.004831,0.0409826223894335,0.999996869771079
0.004832,0.040622044346421,0.999996910573413
0.004833,0.0402632951933823,0.999996951016083
0.004834,0.0399063715880555,0.999996991100916
0.004835,0.0395512701925808,0.999997030829737
0.004836,0.0391979876751783,0.999997070204366
0.004837,0.038846520710874,0.99999710922662
0.004838,0.0384968659792183,0.999997147898313
0.004839,0.0381490201657545,0.999997186221256
0.00484,0.0378029799628859,0.999997224197257
0.004841,0.0374587420664483,0.999997261828118
0.004842,0.0371163031814852,0.99999729911564
0.004843,0.036775660014724,0.999997336061622
0.004844,0.0364368092822255,0.999997372667856
0.004845,0.0360997477042877,0.999997408936135
0.004846,0.0357644720057355,0.999997444868245
0.004847,0.0354309789189436,0.99999748046597
0.004848,0.035099265181531,0.999997515731092
0.004849,0.034769327535869,0.999997550665389
0.00485,0.0344411627313626,0.999997585270634
0.004851,0.0341147675225935,0.999997619548599
0.004852,0.0337901386690969,0.999997653501052
0.004853,0.0334672729370526,0.999997687129758
0.004854,0.033146167097767,0.999997720436478
0.004855,0.0328268179273482,0.99999775342297
0.004856,0.0325092222096863,0.99999778609099
0.004857,0.0321933767322333,0.99999781844229
0.004858,0.0318792782895344,0.999997850478617
0.004859,0.0315669236802333,0.999997882201718
0.00486,0.0312563097099472,0.999997913613335
0.004861,0.0309474331886786,0.999997944715207
0.004862,0.0306402909332052,0.999997975509069
0.004863,0.0303348797644581,0.999998005996654
0.004864,0.0300311965102845,0.999998036179692
0.004865,0.029729238003247,0.999998066059909
0.004866,0.0294290010814594,0.999998095639029
0.004867,0.0291304825893726,0.999998124918771
0.004868,0.028833679375918,0.999998153900852
0.004869,0.028538588295841,0.999998182586985
0.00487,0.0282452062095124,0.999998210978883
0.004871,0.0279535299829246,0.999998239078251
0.004872,0.0276635564867785,0.999998266886794
0.004873,0.0273752825982218,0.999998294406213
0.004874,0.0270887051989723,0.999998321638207
0.004875,0.0268038211774746,0.99999834858447
0.004876,0.0265206274258767,0.999998375246695
0.004877,0.0262391208434277,0.999998401626569
0.004878,0.0259592983335973,0.999998427725779
0.004879,0.0256811568056638,0.999998453546006
0.00488,0.025404693174529,0.999998479088931
0.004881,0.0251299043600811,0.99999850435623
0.004882,0.0248567872875887,0.999998529349576
0.004883,0.0245853388878883,0.999998554070639
0.004884,0.0243155560977984,0.999998578521086
0.004885,0.0240474358578836,0.999998602702582
0.004886,0.0237809751158816,0.999998626616788
0.004887,0.0235161708233789,0.999998650265361
0.004888,0.0232530199380448,0.999998673649956
0.004889,0.0229915194226547,0.999998696772226
0.00489,0.0227316662456047,0.999998719633819
0.004891,0.0224734573804031,0.999998742236381
0.004892,0.0222168898053283,0.999998764581554
0.004893,0.0219619605046231,0.999998786670979
